restaurant_name,restaurant_address,restaurant_latitude,restaurant_longitude,restaurant_tel,restaurant_url,drink_name,drink_price
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,寳剱 純米酒,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,天賊 純米吟醸,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,黒龍 大吟醸(冷酒),
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,雁木 純米 ひとつび,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,◎紀土 純米吟醸しぼりたて,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,◎Shield 亀の尾,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,◎浅間山 純米まっしろ,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,◎美丈夫特別本醸造,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,◎天吹龍王Ultra dry 初雪 超辛口,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,― 生ビール ―,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,キリン一番搾り,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,― 瓶ビール ―,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,― 麦焼酎 ―,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,中々,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,兼八,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,百年の孤独,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,― 芋焼酎 ―,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,富乃宝山,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,吉兆宝山,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,明るい農村,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,長期熟成秘蔵酒 天使の誘惑,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,～赤ワイン～,
西梅田 禅園,大阪府 大阪市北区 梅田 2-5-25 ハービスプラザ  B2F,34.6984253,135.4926758,050-5590-0884,https://tabelog.com/osaka/A2701/A270101/27002685/dtlmenu/drink/,～白ワイン～,
西成二代目にしかわや,大阪府 大阪市北区 中崎西 2-2-6,34.7053068,135.5018837,050-5570-3828,https://tabelog.com/osaka/A2701/A270101/27017985/dtlmenu/drink/,アサヒスーパードライ,
西成二代目にしかわや,大阪府 大阪市北区 中崎西 2-2-6,34.7053068,135.5018837,050-5570-3828,https://tabelog.com/osaka/A2701/A270101/27017985/dtlmenu/drink/,酎ハイ,
西成二代目にしかわや,大阪府 大阪市北区 中崎西 2-2-6,34.7053068,135.5018837,050-5570-3828,https://tabelog.com/osaka/A2701/A270101/27017985/dtlmenu/drink/,ハイボール,
西成二代目にしかわや,大阪府 大阪市北区 中崎西 2-2-6,34.7053068,135.5018837,050-5570-3828,https://tabelog.com/osaka/A2701/A270101/27017985/dtlmenu/drink/,ウイスキー,
西成二代目にしかわや,大阪府 大阪市北区 中崎西 2-2-6,34.7053068,135.5018837,050-5570-3828,https://tabelog.com/osaka/A2701/A270101/27017985/dtlmenu/drink/,日本酒,
西成二代目にしかわや,大阪府 大阪市北区 中崎西 2-2-6,34.7053068,135.5018837,050-5570-3828,https://tabelog.com/osaka/A2701/A270101/27017985/dtlmenu/drink/,※梅干・ソーダ割り・ウーロン割…44円増し,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,響　HIBIKI,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,シングルモルトウイスキー　山崎　YAMAZAKI,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,シングルモルトウイスキー　白州　HAKUSHU,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,知多　CHIITA,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ジャパニーズクラフトジン　六　ROKU,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ジャパニーズクラフトウォッカ　白　HAKU,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ジャパンワインとは,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ジャパンプレミアム　メルロ,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,塩尻ワイナリー　塩尻マスカット・ベーリーA,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,登美の丘　赤,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,フロムファーム　甲州,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ジャパンプレミアム　かみのやま産シャルドネ,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,登美の丘　白,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,シャトーモントルドン,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ティリア　マルベック　シラー,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,マンモス・ジンファンデル　マーレ・マンユム,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,フラスカーティ　セッコ,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,セッラ＆モスカ　ヴェルメンティーノ・ディ・サルディーニャ,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,シャトード　ラスコー　ドメーヌ　キャバリエ,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,モンテリーベロ　スプマンテ,
ダイナミックキッチン＆バー 燦 大阪店,大阪府 大阪市北区 西天満 4-15-10 あいおいニッセイ同和損保フェニックスタワー 27F,34.6978834,135.5010999,050-3164-0378,https://tabelog.com/osaka/A2701/A270101/27002147/dtlmenu/drink/,ローランペリエ　ラ　キュベ,
シャンデリア テーブル,大阪府 大阪市北区 角田町 8-7 阪急うめだ本店  13F,34.7028186,135.4985323,050-3504-0300,https://tabelog.com/osaka/A2701/A270101/27068362/dtlmenu/drink/,季節のフルーツカクテル,
シャンデリア テーブル,大阪府 大阪市北区 角田町 8-7 阪急うめだ本店  13F,34.7028186,135.4985323,050-3504-0300,https://tabelog.com/osaka/A2701/A270101/27068362/dtlmenu/drink/,本日のスパークリングワイン,
シャンデリア テーブル,大阪府 大阪市北区 角田町 8-7 阪急うめだ本店  13F,34.7028186,135.4985323,050-3504-0300,https://tabelog.com/osaka/A2701/A270101/27068362/dtlmenu/drink/,懐かしフロート,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,<AKADAM>,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,<GIN>,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,<CASSIS>,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,<PEACH>,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,<LITCHI>,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,<NON ALCOHOL>,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,<グラスワイン>,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,<樽生スパークリング>,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,<ボトルワイン>,
ワインとオマール海老の店 UOMO,大阪府 大阪市北区 梅田 1-1-3 大阪駅前第3ビル  B1F,34.6988257,135.4992804,050-5872-6838,https://tabelog.com/osaka/A2701/A270101/27061208/dtlmenu/drink/,"※お料理・ドリンクは全て""税込""価格です。",
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,JAPANESE WHISKY,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,BOURBON WHISKY,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,BLENDED WHISKY,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,MALT WHISKY,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,Gin,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,Vodka,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,Rum,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,Tequila,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,Whiskey,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,Brandy,
ゼックスウエスト ザ バー,大阪府 大阪市北区 梅田 2-2-22 ハービスPLAZA ENT  7F,34.6997829,135.4945698,050-5868-9945,https://tabelog.com/osaka/A2701/A270101/27003895/dtlmenu/drink/,Wine,
割烹 大田川,大阪府 大阪市北区 堂島 1-3-16 堂島メリーセンタービル　Ｂ1Ｆ,34.6966074,135.4972251,050-5872-5033,https://tabelog.com/osaka/A2701/A270101/27012486/dtlmenu/drink/,冷酒（全国より取り寄せしております）,
割烹 大田川,大阪府 大阪市北区 堂島 1-3-16 堂島メリーセンタービル　Ｂ1Ｆ,34.6966074,135.4972251,050-5872-5033,https://tabelog.com/osaka/A2701/A270101/27012486/dtlmenu/drink/,芋焼酎,
割烹 大田川,大阪府 大阪市北区 堂島 1-3-16 堂島メリーセンタービル　Ｂ1Ｆ,34.6966074,135.4972251,050-5872-5033,https://tabelog.com/osaka/A2701/A270101/27012486/dtlmenu/drink/,麦焼酎,
