name,adress,lat,lng,tel,url,menu,price
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,<箕面ビール>MINOH BEER ピルスナー,900
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,<箕面ビール>MINOH BEER W-IPA,950
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,<箕面ビール>MINOH BEER スタウト,900
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,エビス(生ビール),650
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,シャンディガフ,650
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ビワミンビール,700
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ノンアルコールビール,600
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,国産 リッチレモン,680
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,プレーン,480
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,レモン,480
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ビワミン／鳳凰美田のぶどうジュース／コダマのバイス,530
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,理想のトマト,530
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ハイボール,500
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,濃い目ハイボール,550
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,アールグレイハイボール,550
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,天使のハイボール,650
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,堕天使のハイボール,650
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,孤独なハイボール,650
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ウサギのハイボール,650
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,スパイスの女王,620
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ハイボール∞８,620
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,一生飲める,380
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,オールラウンダー,480
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,フレッシュ全開,480
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,〈燗〉大歓迎,380
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,初恋の味♡,380
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ナチュラル美人,480
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,三度の世界チャンピオン,680
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,奈良のスーパースター,480
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,而今のパイセン,680
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,日本酒界のBE:FIRST,480
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,中学MVP,380
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,秋田酒米の個性を味わう,680
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,革新的で大胆な手法,680
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,CASSIWA呑みくらべセット,800
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,大吟醸呑みくらべ,900
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,米ボール[マイボール],600
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,吟トニック[ギントニック],600
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,スウィート米ボール[スウィートマイボール],600
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,大人のカルピスボール[オトナノカルピスボール],600
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ポングリア,600
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,国産高級赤ぶどうジュース,580
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,マンゴージュース,580
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,国産リッチレモン,580
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ビワミン(健康ぶどう酢),580
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ビワイン,600
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ビワミンロワイヤル,600
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,㐂六,480
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,中々,480
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,佐藤農場の梅酒【宮崎県 新澤醸造】,580
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,小政醸造の柚子レモン【鹿児島県 小政醸造】,580
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,鳳凰美田のみかん【栃木県 小林酒造】,580
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,黒烏龍茶・能勢ソーダ・能勢ジンジャーエール,400
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,マンゴージュース・パイナップルジュース,400
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,勝沼酒造の国産高級ぶどうジュース(赤),500
カッシーワ お初天神店,大阪府 大阪市北区 曽根崎 2-10-20 河合ビル 1Ｆ,34.7007326,135.5009073,050-5571-5173,https://tabelog.com/osaka/A2701/A270101/27083509/dtlmenu/drink/,ビワミンウォーター・ビワミンソーダ,500
蟹ラーメン専門店 香住 北よし,大阪府 大阪市北区 天神橋 5-4-5 菅北ハイツ 1F,34.7083757,135.5119002,None,https://tabelog.com/osaka/A2701/A270103/27113697/dtlmenu/drink/,おつまみセット（ビール or ハイボール）,600
蟹ラーメン専門店 香住 北よし,大阪府 大阪市北区 天神橋 5-4-5 菅北ハイツ 1F,34.7083757,135.5119002,None,https://tabelog.com/osaka/A2701/A270103/27113697/dtlmenu/drink/,瓶ビール（小）,400
蟹ラーメン専門店 香住 北よし,大阪府 大阪市北区 天神橋 5-4-5 菅北ハイツ 1F,34.7083757,135.5119002,None,https://tabelog.com/osaka/A2701/A270103/27113697/dtlmenu/drink/,ハイボール,400
蟹ラーメン専門店 香住 北よし,大阪府 大阪市北区 天神橋 5-4-5 菅北ハイツ 1F,34.7083757,135.5119002,None,https://tabelog.com/osaka/A2701/A270103/27113697/dtlmenu/drink/,香住の地酒「金魚」,1000
蟹ラーメン専門店 香住 北よし,大阪府 大阪市北区 天神橋 5-4-5 菅北ハイツ 1F,34.7083757,135.5119002,None,https://tabelog.com/osaka/A2701/A270103/27113697/dtlmenu/drink/,コーラ,250
蟹ラーメン専門店 香住 北よし,大阪府 大阪市北区 天神橋 5-4-5 菅北ハイツ 1F,34.7083757,135.5119002,None,https://tabelog.com/osaka/A2701/A270103/27113697/dtlmenu/drink/,烏龍茶,250
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,梅田ハイボール,690
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,山崎ハイボール,620
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,白州森香るハイボール,750
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,知多風香るハイボール,620
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,響ジャパニーズハーモニーハイボール,750
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,ザ・角ハイボール,480
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,復刻版角ハイボール,500
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,自家製生姜角ハイボール,500
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,漬け込み果実のハイボール,600
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,ザ・マッカランダブルカスク12年ハイボール,750
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,ボウモア12年ハイボール,670
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,ラフロイグ１０年ハイボール,690
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,オーヘントッシャン１２年ハイボール,670
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,メーカーズマーク＆コーラ,650
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,ザ・プレミアムモルツ,650
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,カナディアンモヒート,770
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,響アロマスパークリング,720
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,ジンジャーエール,450
ハイボールバー梅田1923,大阪府 大阪市北区 芝田 2-1-3 梅仙堂ビル1F,34.7053597,135.4965808,06-6375-2300,https://tabelog.com/osaka/A2701/A270101/27059872/dtlmenu/drink/,ペプシコーラ,450
中華バル サワダ,大阪府 大阪市北区 曾根崎2-9-17 お初天神裏参道,34.7004648,135.5008857,050-5456-0897,https://tabelog.com/osaka/A2701/A270101/27113311/dtlmenu/drink/,ザ・プレミアムモルツ・香るエール,715
中華バル サワダ,大阪府 大阪市北区 曾根崎2-9-17 お初天神裏参道,34.7004648,135.5008857,050-5456-0897,https://tabelog.com/osaka/A2701/A270101/27113311/dtlmenu/drink/,青島ビール,680
中華バル サワダ,大阪府 大阪市北区 曾根崎2-9-17 お初天神裏参道,34.7004648,135.5008857,050-5456-0897,https://tabelog.com/osaka/A2701/A270101/27113311/dtlmenu/drink/,スーパードライ中瓶,660
