drink_name,drink_price,restaurant_genre,restaurant_name,restaurant_address,restaurant_tel,restaurant_latitude,restaurant_longitude,restaurant_url
ナーリー・ヘッド　ヴィオニエ,グラス 572,居酒屋・イタリアン・フレンチ,フレンチ酒場GOLD 大阪梅田店,大阪府大阪市北区堂山町４－１６,050-5852-0213,34.7026713,135.5025735,https://www.hotpepper.jp/strJ001294863/
シャブリ・ラ・ピエレレ,グラス 693,居酒屋・イタリアン・フレンチ,フレンチ酒場GOLD 大阪梅田店,大阪府大阪市北区堂山町４－１６,050-5852-0213,34.7026713,135.5025735,https://www.hotpepper.jp/strJ001294863/
フォー・スター　ナパ・ヴァレー　シャルドネ,ボトル 5280,居酒屋・イタリアン・フレンチ,フレンチ酒場GOLD 大阪梅田店,大阪府大阪市北区堂山町４－１６,050-5852-0213,34.7026713,135.5025735,https://www.hotpepper.jp/strJ001294863/
セレシン・エステイト　ソーヴィニヨン・ブラン,ボトル 5720,居酒屋・イタリアン・フレンチ,フレンチ酒場GOLD 大阪梅田店,大阪府大阪市北区堂山町４－１６,050-5852-0213,34.7026713,135.5025735,https://www.hotpepper.jp/strJ001294863/
ビール,-,居酒屋・創作料理,食べ飲み放題個室居酒屋　絆　～KIZUNA～　３時間食べ飲み放題２７２８円　梅田店,大阪府大阪市北区太融寺町8-17　プラザ梅田ビル3F　※新御堂筋側ビル正面入口(1F東梅田薬局が目印)から3F,050-5280-9542,34.7016977,135.5022882,https://www.hotpepper.jp/strJ001267321/
チャイナブルー/ブルーマルガリータ,-,居酒屋・ダイニングバー・バル,Private個室 & 肉寿司 創作チーズ料理 食べ飲み放題　 ビストロ　ウメダ　梅田本店,大阪府大阪市北区曽根崎２-8-7 コーストスタジョーネ4F,050-5499-7153,34.6997226,135.5011282,https://www.hotpepper.jp/strJ003411690/
美酢ざくろ,350～,韓国料理・居酒屋,サムギョプサル×鍋×韓国料理  OKOGE梅田東通り店,大阪府大阪市北区堂山町１－５三共梅田ビル２Ｆ,050-5453-5270,34.7026461,135.5043503,https://www.hotpepper.jp/strJ001260500/
美酢パイナップル,350～,韓国料理・居酒屋,サムギョプサル×鍋×韓国料理  OKOGE梅田東通り店,大阪府大阪市北区堂山町１－５三共梅田ビル２Ｆ,050-5453-5270,34.7026461,135.5043503,https://www.hotpepper.jp/strJ001260500/
美酢マスカット,350～,韓国料理・居酒屋,サムギョプサル×鍋×韓国料理  OKOGE梅田東通り店,大阪府大阪市北区堂山町１－５三共梅田ビル２Ｆ,050-5453-5270,34.7026461,135.5043503,https://www.hotpepper.jp/strJ001260500/
美酢ピーチ,350～,韓国料理・居酒屋,サムギョプサル×鍋×韓国料理  OKOGE梅田東通り店,大阪府大阪市北区堂山町１－５三共梅田ビル２Ｆ,050-5453-5270,34.7026461,135.5043503,https://www.hotpepper.jp/strJ001260500/
美酢カラマンシー,350～,韓国料理・居酒屋,サムギョプサル×鍋×韓国料理  OKOGE梅田東通り店,大阪府大阪市北区堂山町１－５三共梅田ビル２Ｆ,050-5453-5270,34.7026461,135.5043503,https://www.hotpepper.jp/strJ001260500/
カクテル,-,焼肉・ホルモン・居酒屋,焼肉食べ飲み個室居酒屋　絆苑　～KIZUNAEN～　３時間食べ飲み放題２７２８円　梅田店,大阪府大阪市北区太融寺町8-17 プラザ梅田ビル３Ｆ　※新御堂筋側ビル正面入口(1F東梅田薬局が目印)から3F,050-5499-3430,34.7016977,135.5022882,https://www.hotpepper.jp/strJ003389617/
【スパークリング】バルディビエソ　リミテッド　ブリュット　グラス/ボトル,696円/3825,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【スパークリング】アンジュエール　ロゼ　グラス/ボトル,715円/3933,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【白】ミラモンテ　ホワイト　グラス/ボトル,550円/3025,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【白】ロス　モリノス　アイレン　ベルデホ　グラス/ボトル,550円/3025,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【白】ヴィーニャ　タラパカ　コセチャ　シャルドネ　グラス/ボトル,550円/3025,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【白】サンタ　スザンナ　ビアンコ　グラス/ボトル,550円/3025,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【白】レ　サンク　ヴァーレ　ブラン　グラス/ボトル,620円/3409,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【白】フロイデ　ツェラー　シュヴァルチェ　カッツ　グラス/ボトル,749円/4117,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【白】メタル　ソーヴィニヨンブラン　グラス/ボトル,787円/4327,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【白】ヴィッラ　ヨランダモスカートダスティ　グラス/ボトル,863円/4747,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【赤】ミラモンテRED　グラス/ボトル,550円/3025,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【赤】ロス　モリノス　テンプラニーニョ　グラス/ボトル,550円/3025,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【赤】ヴィーニャアナシラー　グラス/ボトル,550円/3025,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【赤】サンタスザンナロッソ　グラス/ボトル,550円/3250,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【赤】アトランティコ　グラス/ボトル,643円/3535,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【赤】エル　コンベルティードシラー　グラス/ボトル,657円/3615,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【赤】レ　タンヌオクシタンピノノワール　グラス/ボトル,701円/3858,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
【赤】ボブノブカベルネソーヴィニヨン　グラス/ボトル,822円/4935,イタリアン・フレンチ・ダイニングバー・バル,イタリアン×フレンチ　イタフレ酒場　シェアシェア　大阪梅田店,大阪府大阪市北区芝田１-5-14 シマサダビルB1F,050-5841-7908,34.7062981,135.4975835,https://www.hotpepper.jp/strJ001292934/
生ビール・シャンディガフ・レッドアイ・コロナ・ギネス　,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
各種,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
カンパリ・ティフィン・カシス・ピーチ・ディタ・シトロンジェネバ・フランボワーズ　etc,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
スプモーニ・ファジーネーブル・シャーリーテンプル・スノーボール・チャイナブルー etc,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
ビフィータ・ボンベイサファイア・タンカレーno.10,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
ジントニック・ジンライム・トムコリンズ・シンガポールスリング・マティーニ,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
レモンハート・マイヤーズ・キャプテンモルガン・ロンサカパ,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
キューバリバー・ダイキリ・XYZ・ピニャコラーダ・モヒート,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
スカイ・ズブロッカ・レクラン,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
モスコミュール・スクリュードライバー・ソルティドッグ・チチ・コスモポリタン etc,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
サウザ　ゴールド・エラドゥーラ　レポサド・クエルボ,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
メキシコーク・テキーラサンライズ・マルガリータ・テキーラサンセット　etc,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
グレンフィディック・バランタインファイネスト・アーリータイムズ　etc,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
カリフォルニアレモネード・ゴッドファーザー・マンハッタン　etc,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
ニコラシカ・アレキサンダー・サイドカー,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
スプリッツアー・アメリカンレモネード・キティ・キール・ワインクーラー,各800,ダイニングバー・バル・居酒屋,5 (ファイブ)　北新地,大阪府大阪市北区堂島浜１丁目３－１８　堂島セントラルビルB1F,050-5831-5843,34.6958631,135.4972784,https://www.hotpepper.jp/strJ001282149/
